2009	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	139	1	2	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009
2009	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009	Количество законопроектов, принятых Государственной Думой только в первом чтении	41	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009
2009	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009	Количество законопроектов, принятых Государственной Думой только во втором чтении	7	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009
2009	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009	Количество законов, принятых (одобренных) Государственной Думой - всего	44	1	2	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009
2009	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009	из них новых законов (впервые принятых Государственной Думой в данный период)	42	1	2	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009
2009	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	2	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009
2009	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	0	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009
2009	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009	из них только Советом Федерации	0	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009
2009	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009
2009	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009
2009	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	22	1	1	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009
2009	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009	Количество законов, подписанных Президентом РФ в данный период	45	2	3	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2009
2009	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009	Количество законопроектов, внесенных в Государственную Думу	100	2	6	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009
2009	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	56	0	5	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009
2009	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	21	0	6	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009
2009	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	63	0	6	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009
2009	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009	Количество законопроектов, принятых Государственной Думой только в первом чтении	10	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009
2009	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009	Количество законопроектов, принятых Государственной Думой только во втором чтении	0	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009
2009	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009	Количество законов, принятых (одобренных) Государственной Думой - всего	53	0	6	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009
2009	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009	из них новых законов (впервые принятых Государственной Думой в данный период)	53	0	6	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009
2009	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	0	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009
2009	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	2	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009
2009	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009	из них только Советом Федерации	2	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009
2009	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009
2009	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009
2009	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	52	0	6	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009
2009	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009	Количество законов, подписанных Президентом РФ в данный период	74	0	7	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2009
2009	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009	Количество законопроектов, внесенных в Государственную Думу	28	2	1	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009
2009	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	8	3	0	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009
2009	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	0	0	0	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009
2009	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	0	0	0	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009
2009	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009	Количество законопроектов, принятых Государственной Думой только в первом чтении	0	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009
2009	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009	Количество законопроектов, принятых Государственной Думой только во втором чтении	0	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009
2009	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009	Количество законов, принятых (одобренных) Государственной Думой - всего	0	0	0	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009
2009	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009	из них новых законов (впервые принятых Государственной Думой в данный период)	0	0	0	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009
2009	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	0	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009
2009	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	0	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009
2009	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009	из них только Советом Федерации	0	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009
2009	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009
2009	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009
2009	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	0	0	0	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009
2009	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009	Количество законов, подписанных Президентом РФ в данный период	1	0	0	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2009
2009	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009	Количество законопроектов, внесенных в Государственную Думу	94	0	3	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009
2009	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	113	1	5	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009
2009	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	68	3	6	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009
2009	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	85	3	6	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009
2009	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009	Количество законопроектов, принятых Государственной Думой только в первом чтении	38	3	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009
2009	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009	Количество законопроектов, принятых Государственной Думой только во втором чтении	6	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009
2009	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009	Количество законов, принятых (одобренных) Государственной Думой - всего	21	0	6	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009
2009	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009	из них новых законов (впервые принятых Государственной Думой в данный период)	21	0	6	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009
2009	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	0	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009
2009	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	0	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009
2009	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009	из них только Советом Федерации	0	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009
2009	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009
2009	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009
2009	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	11	0	2	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009
2009	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009	Количество законов, подписанных Президентом РФ в данный период	11	0	2	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2009
2009	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009	Количество законопроектов, внесенных в Государственную Думу	120	1	1	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009
2009	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	96	1	2	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009
2009	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	84	0	5	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009
2009	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	109	3	5	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009
2009	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009	Количество законопроектов, принятых Государственной Думой только в первом чтении	40	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009
2009	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009	Количество законопроектов, принятых Государственной Думой только во втором чтении	2	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009
2009	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009	Количество законов, принятых (одобренных) Государственной Думой - всего	26	3	5	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009
2009	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009	из них новых законов (впервые принятых Государственной Думой в данный период)	26	3	5	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009
2009	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	0	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009
2009	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	0	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009
2009	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009	из них только Советом Федерации	0	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009
2009	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009
2009	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009
2009	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	6	0	0	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009
2009	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009	Количество законов, подписанных Президентом РФ в данный период	16	0	4	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2009
2009	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009	Количество законопроектов, внесенных в Государственную Думу	94	2	10	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009
2009	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	92	0	9	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009
2009	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	60	3	10	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009
2009	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	98	3	10	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009
2009	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009	Количество законопроектов, принятых Государственной Думой только в первом чтении	30	1	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009
2009	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009	Количество законопроектов, принятых Государственной Думой только во втором чтении	6	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009
2009	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009	Количество законов, принятых (одобренных) Государственной Думой - всего	50	1	10	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009
2009	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009	из них новых законов (впервые принятых Государственной Думой в данный период)	49	1	10	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009
2009	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	1	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009
2009	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	1	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009
2009	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009	из них только Советом Федерации	1	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009
2009	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009
2009	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009
2009	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	48	1	10	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009
2009	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009	Количество законов, подписанных Президентом РФ в данный период	67	4	15	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2009
2009	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009	Количество законопроектов, внесенных в Государственную Думу	125	2	5	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009
2009	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	120	2	2	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009
2009	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	56	1	5	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009
2009	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	110	2	5	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009
2009	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009	Количество законопроектов, принятых Государственной Думой только в первом чтении	30	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009
2009	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009	Количество законопроектов, принятых Государственной Думой только во втором чтении	1	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009
2009	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009	Количество законов, принятых (одобренных) Государственной Думой - всего	78	2	5	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009
2009	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009	из них новых законов (впервые принятых Государственной Думой в данный период)	78	2	5	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009
2009	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	0	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009
2009	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	0	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009
2009	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009	из них только Советом Федерации	0	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009
2009	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009
2009	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009
2009	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	78	2	5	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009
2009	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009	Количество законов, подписанных Президентом РФ в данный период	80	2	5	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2009
2010	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010	Количество законопроектов, внесенных в Государственную Думу	56	1	0	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010
2010	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	86	3	4	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010
2010	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	69	3	2	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010
2010	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	80	3	2	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010
2010	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010	Количество законопроектов, принятых Государственной Думой только в первом чтении	33	2	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010
2010	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010	Количество законопроектов, принятых Государственной Думой только во втором чтении	4	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010
2010	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010	Количество законов, принятых (одобренных) Государственной Думой - всего	12	1	2	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010
2010	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010	из них новых законов (впервые принятых Государственной Думой в данный период)	12	1	2	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010
2010	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	0	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010
2010	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	0	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010
2010	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010	из них только Советом Федерации	0	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010
2010	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010
2010	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010
2010	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	2	1	0	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010
2010	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010	Количество законов, подписанных Президентом РФ в данный период	2	1	0	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2010
2010	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010	Количество законопроектов, внесенных в Государственную Думу	83	1	7	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010
2010	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	63	0	7	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010
2010	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	89	0	2	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010
2010	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	111	0	2	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010
2010	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010	Количество законопроектов, принятых Государственной Думой только в первом чтении	22	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010
2010	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010	Количество законопроектов, принятых Государственной Думой только во втором чтении	6	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010
2010	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010	Количество законов, принятых (одобренных) Государственной Думой - всего	19	0	2	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010
